Datetime,open,high,low,close,volume,rsi_14,macd_12_26,macd_signal_9,macd_diff,bb_high_20,bb_low_20,bb_mid_20,bb_width_20,atr_14,ema_9,ema_21,ema_50,body_size,upper_wick,lower_wick,total_range,body_ratio,upper_wick_ratio,lower_wick_ratio,candle_direction,gap,rolling_vol_5,rolling_vol_10,volume_ratio_5
2025-12-09 13:25:00,25878.849609375,25890.44921875,25877.599609375,25889.349609375,0,55.82679973290267,7.19504181137745,8.704022524934256,-1.5089807135568059,25915.76991093893,25848.27501093607,25882.0224609375,67.49490000285732,20.655813129356368,25881.24940267808,25875.606681466445,25875.713027676407,10.5,1.099609375,1.25,12.849609375,0.8171454622003671,0.08557531533087921,0.09727922169051989,1,-1.099609375,5.193661443168044,6.969997292757969,0.0
2025-12-09 13:30:00,25889.099609375,25903.55078125,25876.900390625,25897.599609375,0,58.25601595529571,8.034544509919215,8.570126921931248,-0.5355824120120332,25912.075521156166,25858.119400718835,25885.0974609375,53.956120437331265,21.083997236188054,25884.519444017467,25877.60603854904,25876.571324997924,8.5,5.951171875,12.19921875,26.650390625,0.31894466825701745,0.22330523993086676,0.4577500914368867,1,-0.25,9.151726594200365,8.867226144376154,0.0
2025-12-09 13:35:00,25896.55078125,25902.30078125,25874.44921875,25902.30078125,0,59.61878892950484,8.975735041429289,8.651248545830857,0.3244864955984319,25912.7783053693,25861.5166165057,25887.1474609375,51.261688863596646,21.567394755031764,25888.075711463975,25879.851015158216,25877.58032328232,5.75,0.0,22.1015625,27.8515625,0.20645161282910013,0.0,0.7935483868118536,1,-1.048828125,10.818442115384237,10.949840593824778,0.0
2025-12-09 13:40:00,25898.80078125,25907.400390625,25889.150390625,25890.5,0,54.78404961177767,8.669474588437879,8.654893754352262,0.014580834085617056,25912.9314241272,25862.978536810297,25887.95498046875,49.9528873169038,21.33043798681521,25888.560569171183,25880.81910468929,25878.08697727125,8.30078125,8.599609375,1.349609375,18.25,0.4548373285178973,0.47121147234454164,0.07395119858961578,-1,-3.5,8.543118939249963,11.14728951819006,0.0
2025-12-09 13:45:00,25889.849609375,25895.650390625,25886.94921875,25894.650390625,0,56.131478358728636,8.661814800892898,8.65627796366039,0.005536837232508418,25913.26410005928,25863.02593900322,25888.14501953125,50.23816105606238,20.42834755025698,25889.778533461948,25882.07649431981,25878.736522892967,4.80078125,1.0,2.900390625,8.701171875,0.5517396177721869,0.11492704812829932,0.33333333295024314,1,-0.650390625,5.298268830759636,9.3910610241438,0.0
2025-12-09 13:50:00,25894.19921875,25896.650390625,25879.55078125,25894.5,0,56.06628064514427,8.545106429734005,8.634043656875114,-0.08893722714110908,25913.40102787509,25863.03393306241,25888.21748046875,50.3670948126819,20.190580537738622,25890.72282676956,25883.2059039271,25879.35469846579,0.30078125,2.150390625,14.6484375,17.099609375,0.01758994859051279,0.12575671037762715,0.8566533404470513,1,-0.451171875,4.374347965136083,9.096647962611161,0.0
2025-12-09 13:55:00,25893.30078125,25901.849609375,25891.349609375,25898.94921875,0,57.634079037507355,8.711211549998552,8.649477235499802,0.06173431449875011,25914.359871265966,25863.129972484036,25888.744921875,51.22989878193039,19.498396213614434,25892.36810516565,25884.637114365545,25880.123111025958,5.6484375,2.900390625,1.951171875,10.5,0.5379464280590986,0.2762276783083546,0.1858258926801658,1,-1.19921875,4.543045245336057,9.327566499863606,0.0
2025-12-09 14:00:00,25896.849609375,25903.5,25877.25,25878.599609375,0,49.018081696183664,7.118747160740895,8.343331220548022,-1.2245840598071265,25907.702657786023,25865.507107838974,25886.6048828125,42.195549947049585,19.980653626927687,25889.61440600752,25884.088250275494,25880.063365863178,18.25,6.650390625,1.349609375,26.25,0.6952380949732426,0.25334821418920067,0.05141369045660431,-1,-2.099609375,7.775246064921857,8.952440057050195,0.0
2025-12-09 14:05:00,25877.900390625,25892.80078125,25866.5,25892.05078125,0,53.92164609086214,6.862992507783929,8.047263477995203,-1.1842709702112746,25905.35758873139,25866.50217689361,25885.9298828125,38.855411837779684,20.432091314289995,25890.101681056018,25884.812116727724,25880.53346058423,14.150390625,0.75,11.400390625,26.30078125,0.5380216840372293,0.028516263170503247,0.43346205241205066,1,-0.69921875,7.759296993570921,7.694560747226275,0.0
2025-12-09 14:10:00,25890.80078125,25895.650390625,25880.099609375,25885.5,0,51.332220589322844,6.0618347454073955,7.650177731477642,-1.5883429860702467,25904.25897263518,25866.54083205232,25885.39990234375,37.71814058285963,20.083426309697852,25889.181344844816,25884.874651570655,25880.72822683583,5.30078125,4.849609375,5.400390625,15.55078125,0.3408691281405112,0.31185631730762314,0.3472745539088111,-1,-1.25,7.98014824176452,6.900286220697109,0.0
2025-12-09 14:15:00,25884.650390625,25886.099609375,25851.25,25859.0,0,42.451118258386295,3.2511061880431953,6.770363422790753,-3.519257234747558,25906.216472240434,25863.158332447063,25884.68740234375,43.05813979337108,21.138153671505147,25883.145075875855,25882.522410518774,25879.876139508935,25.650390625,1.44921875,7.75,34.849609375,0.7360309362905073,0.041584935256800154,0.2223841281657453,-1,-0.849609375,15.311315398808757,12.660835444884384,0.0
2025-12-09 14:20:00,25858.55078125,25859.849609375,25821.599609375,25825.150390625,0,34.29019569993801,-1.6883349530617124,5.07862374762026,-6.766958700681973,25915.42551917342,25847.989324576578,25881.707421875,67.43619459684123,22.36042840925478,25871.546138825684,25877.306772346612,25877.730031709565,33.400390625,1.298828125,3.55078125,38.25,0.8732128265690947,0.03395629084079574,0.09283088232867166,-1,-0.44921875,26.991261212453022,23.507669631267486,0.0
2025-12-09 14:25:00,25824.55078125,25834.55078125,25816.44921875,25820.94921875,0,33.431175761887786,-5.874163404601859,2.888066317175836,-8.762229721777695,25921.005299918463,25835.664426644034,25878.33486328125,85.3408732744283,22.056223701450868,25861.42675481055,25872.183358383285,25875.50333316213,3.6015625,10.0,4.5,18.1015625,0.19896417770622607,0.5524384977526451,0.24859732398869028,-1,-0.599609375,33.00666440079697,29.147720941907163,0.0
2025-12-09 14:30:00,25820.80078125,25823.25,25808.849609375,25819.599609375,0,33.14392608265021,-9.194377743791847,0.47157750498229967,-9.665955248774146,25925.081601362628,25825.59300801237,25875.3373046875,99.48859335025918,21.509378481704378,25853.06132572344,25867.40301756435,25873.31103026852,1.201171875,2.44921875,10.75,14.400390625,0.08341245077620076,0.17008002158269228,0.7465075269466813,-1,-0.1484375,29.197877876035736,33.04649945359917,0.0
2025-12-09 14:35:00,25817.900390625,25827.5,25801.599609375,25826.94921875,0,36.35122055475055,-11.104612415590964,-1.8436604791323532,-9.26095193645861,25927.351625215102,25819.5229841599,25873.4373046875,107.82864105520275,21.82302220622549,25847.838904328753,25863.72539949032,25871.492920012894,9.048828125,0.55078125,16.30078125,25.900390625,0.3493703339273979,0.021265364594760677,0.6293643010917468,1,-1.69921875,16.304656347764393,33.65773548289019,0.0
