Datetime,open,high,low,close,volume,rsi_14,macd_12_26,macd_signal_9,macd_diff,bb_high_20,bb_low_20,bb_mid_20,bb_width_20,atr_14,ema_9,ema_21,ema_50,body_size,upper_wick,lower_wick,total_range,body_ratio,upper_wick_ratio,lower_wick_ratio,candle_direction,gap,rolling_vol_5,rolling_vol_10,volume_ratio_5
2025-12-02 14:25:00,285.5199890136719,285.6600036621094,285.4700012207031,285.625,189564,53.157474403915955,0.06362420503182875,0.02603164668754404,0.03759255834428471,285.90553464037987,284.8517071809092,285.37862091064454,1.0538274594706536,0.37268835885160384,285.5764890367776,285.50276537716314,285.2999994588533,0.105010986328125,0.035003662109375,0.04998779296875,0.19000244140625,0.5526822709439566,0.18422742364798553,0.26309025277715803,1,0.009979248046875,0.18197489099288838,0.2958451322190259,0.8312416794270344
2025-12-02 14:30:00,285.6000061035156,286.02178955078125,285.5801086425781,285.94219970703125,252299,58.750241605907455,0.09053519146112876,0.03893235564226098,0.05160283581886778,285.9703402860925,284.8211117402747,285.3957260131836,1.1492285458177776,0.3776163980909982,285.64963117082834,285.5427139526057,285.3251837823113,0.342193603515625,0.07958984375,0.0198974609375,0.441680908203125,0.7747529707820733,0.1801976052617183,0.045049401315429574,1,-0.024993896484375,0.20306076354561914,0.30228570169515045,1.0762461341580003
2025-12-02 14:35:00,285.92999267578125,286.3500061035156,285.9100036621094,286.3099975585937,180827,64.10222829557956,0.13992755711916516,0.059131395937641815,0.08079616118152334,286.1411136232817,284.76498684058555,285.4530502319336,1.376126782696133,0.3820725440420876,285.78170444838145,285.61246700769556,285.3638039304008,0.38000488281244316,0.04000854492193184,0.019989013671875,0.44000244140625,0.8636426492578523,0.09092800459193884,0.04542932342306279,1,-0.01220703125,0.3144053695382857,0.3533250490715182,0.8844835446059017
2025-12-02 14:40:00,286.3388061523437,286.3800048828125,286.0378112792969,286.1300048828125,151194,59.99951044528099,0.1626722733744259,0.07983957142499865,0.08283270194942727,286.23851133934477,284.7512683237412,285.494889831543,1.4872430156035534,0.37922404829019746,285.8513645352677,285.65951590543347,285.3938510265738,0.20880126953119316,0.04119873046880684,0.092193603515625,0.342193603515625,0.6101845893206859,0.12039596544640263,0.26941941600968927,-1,0.02880859375,0.3355738340345849,0.33146789379986763,0.7963262201865754
2025-12-02 14:45:00,286.1400146484375,286.3800048828125,286.04998779296875,286.29998779296875,148642,62.444130953441395,0.1921982829501303,0.10231131373002497,0.08988696922010533,286.358398396978,284.74038089989705,285.5493896484375,1.6180174970809276,0.3757092655440227,285.9410891868079,285.71774062248215,285.4293858017266,0.15997314453125,0.08001708984375,0.09002685546875,0.33001708984375,0.48474198642128224,0.2424634659283865,0.27279451734887117,1,0.010009765625,0.28639359877039594,0.27759678726813325,0.8056249905151287
2025-12-02 14:50:00,286.3099975585937,286.6400146484375,286.2900085449219,286.5899963378906,327149,66.2355049010582,0.23627548739267468,0.1291041484625549,0.10717133893011976,286.5270964831282,284.71368110476243,285.6203887939453,1.8134153783657894,0.37387332539913715,286.07087061702447,285.79703659661016,285.47489994039967,0.27999877929693184,0.050018310546875,0.019989013671818157,0.350006103515625,0.7999825388319456,0.1429069625226477,0.05711047007447716,1,0.010009765624943157,0.24017566413208194,0.339140025192246,1.542994082695041
2025-12-02 14:55:00,286.6000061035156,286.6499938964844,286.3599853515625,286.4081115722656,243394,62.007520422544005,0.2536069854970151,0.15400471586944695,0.09960226962756816,286.61439043492203,284.7651872017967,285.6897888183594,1.8492032331253085,0.36788298393647556,286.1383188080727,285.85258886712427,285.51149647498266,0.19189453125,0.04998779296875,0.048126220703125,0.290008544921875,0.6616857606207314,0.17236661512353021,0.16594758977399704,-1,0.010009765625,0.16840882841817806,0.355955582988314,1.1576893586984303
2025-12-02 15:00:00,286.4100036621094,286.4700012207031,286.20001220703125,286.2886047363281,172807,59.32784488002235,0.25476237760659615,0.1741562482168768,0.08060612938971934,286.67884287198706,284.8035362784036,285.74118957519534,1.8753065935834456,0.3608905574890041,286.16837599372377,285.8922266734155,285.54197130876094,0.12139892578125,0.05999755859375,0.088592529296875,0.269989013671875,0.44964393044655554,0.22222221399143494,0.32813381852346674,-1,0.00189208984375,0.16986902363235432,0.3623043661958957,0.828265525035764
2025-12-02 15:05:00,286.260009765625,286.510009765625,286.2171936035156,286.5050048828125,177141,62.48900112579415,0.2700270141344845,0.19333040140039834,0.07669661273408615,286.7668660449839,284.8445139598989,285.8056900024414,1.922352085084981,0.35602810067617346,286.2357017715415,285.94793378336067,285.5797373312728,0.2449951171875,0.0050048828125,0.042816162109375,0.292816162109375,0.8366857452667864,0.017092234955624435,0.14622198562647,1,-0.028594970703125,0.13030714152419812,0.3622707133523606,0.8284329451994826
2025-12-02 15:10:00,286.5050048828125,286.7799072265625,286.44000244140625,286.739990234375,10589022,65.61431988515469,0.29765452647740176,0.21419522641579905,0.08345930006160271,286.8858586270819,284.87651930260563,285.8811889648438,2.0093393244762865,0.3548764352818932,286.33655946410823,286.01993891527104,285.6252374451199,0.2349853515625,0.0399169921875,0.06500244140625,0.33990478515625,0.6913269683485347,0.11743580189608875,0.19123720033537386,1,0.0,0.17222809474690307,0.32345069937045196,4.600117311653393
2025-12-02 15:20:00,286.32000732421875,286.46990966796875,286.2500915527344,286.2900085449219,388744,55.993500840421106,0.28001196375288373,0.227358573883216,0.05265338986966772,286.90424778602755,284.96712977744903,285.9356887817383,1.9371180085785227,0.3645208814503741,286.32724928027096,286.0444906997847,285.65130690001416,0.029998779296875,0.14990234375,0.0399169921875,0.219818115234375,0.13647090868821501,0.6819380503321588,0.18159099548747226,-1,-0.41998291015625,0.18738555072640395,0.22687766344882526,0.16798045614992027
2025-12-02 15:25:00,286.2950134277344,286.3299865722656,286.10009765625,286.239990234375,228288,55.02764305208982,0.2590083589108758,0.23368853088874797,0.025319828022127844,286.90526370929945,285.06811275554435,285.9866882324219,1.8371509537550992,0.35490431249074916,286.30979747109177,286.06226338474744,285.6743925209695,0.055023193359375,0.03497314453125,0.139892578125,0.229888916015625,0.2393468633440621,0.15213061863133398,0.6085224745253359,-1,0.0050048828125,0.20971443543558815,0.18256255197984456,0.09877464541802565
2025-12-02 15:30:00,286.239990234375,286.4599914550781,286.1900939941406,286.4200134277344,320575,57.84601512061311,0.25396170548316377,0.23774316580763113,0.016218539675532634,286.91904826238425,285.16933064386575,286.044189453125,1.7497176185185026,0.34883239452265996,286.3318406624203,286.09478611592806,285.70363255652893,0.180023193359375,0.03997802734375,0.049896240234375,0.2698974609375,0.6670058549791409,0.14812301576922776,0.18487109220052472,1,0.0,0.19818904873931772,0.1811735869367316,0.13695373371144454
2025-12-02 15:35:00,286.4349975585937,286.4664001464844,286.20001220703125,286.2349853515625,262448,54.093749145834224,0.23235354979260592,0.2366652426046261,-0.004311692812020179,286.88472690678196,285.30615138911645,286.0954391479492,1.578575517665513,0.34294350487483605,286.31246960024873,286.1075315009857,285.72446992104005,0.20001220703119316,0.03140258789068184,0.03497314453125,0.266387939453125,0.7508305365982343,0.11788291458059219,0.1312865112819379,-1,0.014984130859318157,0.21201392053605528,0.1668328797846197,0.11130981670575182
2025-12-02 15:40:00,286.2300109863281,286.4700012207031,286.2049865722656,286.42999267578125,388804,57.241771756195924,0.2283323192058333,0.23499865792486754,-0.006666338719034243,286.8278535380033,285.4920347676608,286.15994415283205,1.3358187703424846,0.3373771579864549,286.33597421535524,286.13684615323984,285.7521374800495,0.199981689453125,0.040008544921875,0.0250244140625,0.2650146484375,0.7546061437967134,0.15096729048031302,0.0944265279892118,1,-0.004974365234375,0.09563560196103733,0.16305140388741793,1.2235321070025338
2025-12-02 15:45:00,286.45001220703125,286.57000732421875,286.2900085449219,286.4800109863281,308518,58.036647013242174,0.22656976936866613,0.23331288021362728,-0.006743110844961153,286.8445657508225,285.5543234093338,286.19944458007814,1.2902423414886925,0.3332787023657707,286.36478156954985,286.16804295624786,285.78068153911926,0.029998779296875,0.089996337890625,0.160003662109375,0.279998779296875,0.10713896075124854,0.3214168822537456,0.5714441212805658,1,0.02001953125,0.115031782367268,0.15333052197789282,1.0225084563309625
2025-12-02 15:50:00,286.4700012207031,286.6099853515625,285.7099914550781,285.82000732421875,695949,45.90894317849493,0.1699569977966462,0.22064170373023106,-0.05068470593358487,286.8445657508225,285.5543234093338,286.19944458007814,1.2902423414886925,0.37375835908852817,286.25582672048364,286.1364033533361,285.7822237267702,0.649993896484375,0.139984130859375,0.110015869140625,0.899993896484375,0.7222203303836031,0.15553897626506352,0.12224068224014693,-1,-0.010009765625,0.27188260164420164,0.23982620075075736,1.7607425818222957
2025-12-02 15:55:00,285.79998779296875,286.2850036621094,285.79998779296875,286.2300109863281,1156358,52.54331410456421,0.15637227519147245,0.20778781802247934,-0.05141554283100688,286.84932369858694,285.57406802504585,286.2116958618164,1.2752556735410963,0.38170532409224933,286.25066357365256,286.1449131381535,285.79978401145877,0.430023193359375,0.05499267578125,0.0,0.485015869140625,0.8866167312322047,0.11338324814991363,0.0,1,-0.02001953125,0.2599116579963922,0.24205873392279206,2.056056786496208
2025-12-03 09:30:00,286.20001220703125,288.2799987792969,285.8999938964844,287.57000732421875,2256559,66.85274613140498,0.25084124853549383,0.21639850412508224,0.03444274441041159,287.13840950280087,285.46798392981634,286.3031967163086,1.6704255729845272,0.5244410068579816,286.5145323237658,286.2744671550685,285.8692045335278,1.3699951171875,0.709991455078125,0.300018310546875,2.3800048828125,0.575627017122872,0.298315124150486,0.12605785452497004,1,-0.029998779296875,0.649099378924305,0.45967707832460764,2.347555900851128
2025-12-03 09:35:00,287.5599975585937,288.6099853515625,287.0599975585937,288.2200927734375,705325,71.3639245597189,0.37385548002714586,0.247889899305495,0.12596558072165087,287.5491980034123,285.3282037299861,286.4387008666992,2.220994273426186,0.5976943487230405,286.85564441370013,286.4513422112839,285.96139622921055,0.6600952148438068,0.389892578125,0.5,1.5499877929688068,0.4258712317474224,0.2515455782156542,0.3225831835852597,1,-0.010009765625056843,0.9970887984320257,0.726108864570472,0.6884296960846235
2025-12-03 09:40:00,288.2200012207031,288.4200134277344,287.1099853515625,287.7255859375,614172,64.20574071090894,0.42652585134862875,0.28361708971412175,0.142908761634507,287.7218099973869,285.3656503297615,286.5437301635742,2.356159667625434,0.6485753292551001,287.0296327184601,286.5671825500308,286.0305801393396,0.494415283203125,0.20001220703125,0.6156005859375,1.310028076171875,0.37740815515481857,0.1526778006841973,0.46991403652756003,-1,-9.1552734375e-05,1.0321423342833629,0.7978091990731828,0.5657064569926461
2025-12-03 09:45:00,287.70001220703125,288.1195068359375,287.04998779296875,287.1549987792969,519502,57.09002289583584,0.4174141940220011,0.3103765105756976,0.10703768344630349,287.7771980521477,285.4315421822273,286.6043701171875,2.3456558699203924,0.6786427373775037,287.0547059306275,286.620620389055,286.07467498796535,0.545013427734375,0.41949462890625,0.105010986328125,1.06951904296875,0.5095873946532672,0.39222735466172864,0.09818524133500714,-1,-0.02557373046875,0.7473935501952782,0.7868607328173609,0.49458331016718
2025-12-03 09:50:00,287.1400146484375,287.7099914550781,286.989990234375,287.3699951171875,432213,58.93670607366904,0.4226692792641984,0.33283506431339777,0.08983421495080063,287.86740912847404,285.4473308617603,286.65736999511716,2.4200782667137446,0.6815969147579052,287.11776376793955,286.68874536433975,286.12547185577796,0.22998046875,0.339996337890625,0.1500244140625,0.720001220703125,0.3194167717260845,0.47221632879515757,0.2083668855898927,1,-0.014984130859375,0.40366564045832565,0.7893966346945024,0.4772911439204801
2025-12-03 09:55:00,287.3900146484375,287.94000244140625,287.1700134277344,287.8500061035156,340655,62.78731903408091,0.4602612420611081,0.3583202998629399,0.10194094219816818,288.0331235393183,285.4536165729864,286.74337005615234,2.5795069663319055,0.687910636108903,287.2642122350548,286.79431452244665,286.1931006498069,0.459991455078125,0.089996337890625,0.220001220703125,0.769989013671875,0.5974000160217178,0.11688002701838027,0.2857199439727037,1,0.02001953125,0.41627854033659695,0.79802766389837,0.6521293006113892
2025-12-03 10:00:00,287.8450012207031,288.239990234375,287.5400085449219,287.8800048828125,407559,63.02070343169589,0.4868615572213457,0.3840285513346211,0.10283300588672462,288.18529779308204,285.459444028207,286.8223709106445,2.725853764875069,0.6887728542049188,287.3873707646064,286.89301364611623,286.2592537569836,0.035003662109375,0.3599853515625,0.30499267578125,0.699981689453125,0.05000653893769269,0.5142782330505867,0.4357152137256327,1,-0.0050048828125,0.3191906182780532,0.7975081104423543,0.8805989885488817
2025-12-03 10:05:00,287.8699951171875,288.04998779296875,287.4200134277344,287.42999267578125,348949,57.22298932425479,0.46625557045007326,0.40047395515771156,0.0657816152923617,288.247683780277,285.4810576748011,286.86437072753904,2.7666261054758934,0.6845729621355943,287.3958951468413,286.9418299215403,286.30516508713254,0.44000244140625,0.17999267578125,0.009979248046875,0.629974365234375,0.6984449823733734,0.2857142811789538,0.015840720574011175,-1,-0.010009765625,0.31657988778899304,0.7536063566107932,0.8515611959325824
2025-12-03 10:10:00,287.3999938964844,287.8900146484375,287.3399963378906,287.7699890136719,308670,60.20198318836199,0.471920040014254,0.4147631721290201,0.05715686788523394,288.35281748284035,285.5121117163784,286.9324645996094,2.8407057664619515,0.6749619155935429,287.47071392020746,287.0171171117341,286.36260916268316,0.3699951171875,0.120025634765625,0.05999755859375,0.550018310546875,0.6726959873256937,0.21822115788122348,0.10908283661187017,1,-0.029998779296875,0.2416651879068828,0.5440382478003117,0.8396688657410957
2025-12-03 10:15:00,287.7799987792969,287.8699951171875,287.5199890136719,287.55499267578125,223506,57.47621544868978,0.4538293035731158,0.4225763984178393,0.03125290515527651,288.40856921209996,285.5829987810641,286.995783996582,2.825570431035885,0.6517507861594058,287.4875696713222,287.0660148902838,286.4093693004517,0.225006103515625,0.089996337890625,0.035003662109375,0.350006103515625,0.6428633524585,0.2571279026719268,0.10000871629864364,-1,0.010009765625,0.19601533246155986,0.3028040382111316,0.6858793658041487
2025-12-03 10:20:00,287.54998779296875,287.6300048828125,287.3299865722656,287.510009765625,227078,56.89577292698768,0.4308954254535138,0.42424020382497424,0.006655221628539543,288.4569114563755,285.63515702506976,287.04603424072263,2.8217544313057488,0.626627037901368,287.4920576901828,287.1063780607693,286.452531671635,0.03997802734375,0.08001708984375,0.180023193359375,0.300018310546875,0.13325195365028988,0.26670734539775576,0.6000406676206566,-1,-0.0050048828125,0.1884947135576579,0.30520648888493723,0.7490555905214423
2025-12-03 10:25:00,287.489990234375,287.70001220703125,287.29998779296875,287.34051513671875,243040,54.65600998162628,0.39449585908869267,0.41829133487771797,-0.0237954757890253,288.4851663828263,285.66695458885334,287.07606048583983,2.818211793972978,0.6104411361985917,287.46174917948997,287.127663249492,286.4873545526186,0.14947509765625,0.21002197265625,0.04052734375,0.4000244140625,0.37366492810172997,0.5250228736619243,0.10131217323787207,-1,-0.02001953125,0.16134503809437617,0.24169054037468013,0.899320107486185
2025-12-03 10:30:00,287.32000732421875,287.5899963378906,286.7699890136719,287.32000732421875,536710,54.377085866323476,0.3598460501522709,0.4066022779326286,-0.046756227780357706,288.49258677447546,285.76253407513394,287.1275604248047,2.7300526993415133,0.6254101496286031,287.43340080843575,287.14514907446716,286.5200076024853,0.0,0.269989013671875,0.550018310546875,0.82000732421875,0.0,0.3292519498366476,0.6707480379683395,0,-0.0205078125,0.18292567976046675,0.24456967281832162,1.743692673963104
2025-12-03 10:35:00,287.31500244140625,287.31500244140625,286.6400146484375,286.7900085449219,304159,47.6142983301266,0.28631884935896323,0.3825455922178956,-0.09622674285893235,288.4686456808335,285.8414769998306,287.15506134033205,2.6271686810028996,0.6293089014966492,287.304722355733,287.1128635717812,286.5305958747377,0.524993896484375,0.0,0.149993896484375,0.67498779296875,0.7777827898153601,0.0,0.22221719536955734,-1,-0.0050048828125,0.30463509414665096,0.32028566168436856,0.9910732730614936
2025-12-03 10:40:00,286.82000732421875,286.8800048828125,286.19000244140625,286.239990234375,428144,41.803809908758055,0.1815730706954355,0.3423510879134036,-0.16077801721796808,288.4819462817737,285.81017407955443,287.14606018066405,2.6717722022192447,0.633644154347335,287.0917759314614,287.0335114501988,286.51919957511564,0.58001708984375,0.05999755859375,0.04998779296875,0.69000244140625,0.8406014915768112,0.08695267454698573,0.07244581938350084,-1,0.029998779296875,0.5225260579892734,0.5082197689823166,1.2309135999530445
2025-12-03 10:45:00,286.260009765625,286.75201416015625,286.20001220703125,286.32000732421875,341894,42.89559004332951,0.10382121058256644,0.2946451124472362,-0.19082390186466974,288.47506808085075,285.825554477743,287.1503112792969,2.649513603107721,0.6278125685457396,286.9374222100129,286.9686474387461,286.51138811429615,0.05999755859375,0.4320068359375,0.05999755859375,0.552001953125,0.10869084278992616,0.7826182963042699,0.10869084278992616,1,0.02001953125,0.5259861679987066,0.5733084436926262,0.9220705877783744
2025-12-03 10:50:00,286.2900085449219,286.5154113769531,286.239990234375,286.4551086425781,216442,44.77925816786658,0.0524986765104245,0.24621582525987384,-0.19371714874944934,288.47363509338004,285.82949906189344,287.15156707763674,2.644136031486596,0.6026417524051958,286.840959496526,286.9219620936399,286.5091810761896,0.16510009765625,0.060302734375,0.050018310546875,0.275421142578125,0.5994459616147975,0.2189473604715046,0.181606641605666,1,-0.029998779296875,0.441695348308348,0.5668515376008791,0.5922295084299553
2025-12-03 10:55:00,286.4599914550781,286.59991455078125,286.0299987792969,286.0400085449219,255293,40.37269122268417,-0.02142295970111263,0.19268806826767657,-0.2141110279687892,288.5090026279856,285.75013128314725,287.1295669555664,2.758871344838326,0.6003041823394228,286.6807693062052,286.8417844983019,286.4907821533948,0.41998291015625,0.139923095703125,0.010009765625,0.569915771484375,0.7369210044725957,0.2455153906050611,0.01756358737589096,-1,0.0048828125,0.2792588716610074,0.6358267328957606,0.8256928506557588
2025-12-03 11:00:00,286.0199890136719,286.44000244140625,285.75,286.31500244140625,353852,44.284304709730414,-0.05715780020773309,0.14271889457259465,-0.19987669478032774,288.4543576171733,285.8542758056783,287.1543167114258,2.600081811494988,0.6067112008441963,286.6076159332454,286.79389522040225,286.48388883135607,0.295013427734375,0.125,0.269989013671875,0.69000244140625,0.42755417337014806,0.18115877667571392,0.3912870354614358,1,-0.02001953125,0.15207471597938205,0.5879576598451955,1.1088194281237411
2025-12-03 11:05:00,286.29998779296875,286.57000732421875,286.07000732421875,286.4590148925781,255820,46.27210267672939,-0.0730156386854901,0.09957198792097771,-0.17258762660646781,288.4367518153406,285.89478199813595,287.16576690673827,2.541969817204631,0.599088972212468,286.577895725112,286.7634515542364,286.48291338277653,0.159027099609375,0.110992431640625,0.22998046875,0.5,0.3180541928576661,0.2219848588415528,0.4599609283007814,1,-0.0150146484375,0.1702763168482698,0.5283436579478911,0.8986855204907148
2025-12-03 11:10:00,286.4646911621094,286.64990234375,286.260009765625,286.4100036621094,280996,45.674858199830126,-0.08851751184715795,0.06195408796735058,-0.15047159981450853,288.4052643561144,285.81026909115127,287.10776672363284,2.5949952649631314,0.5841463726347919,286.5443173125115,286.73131992767935,286.4800541780445,0.0546875,0.185211181640625,0.149993896484375,0.389892578125,0.14026298951460736,0.4750312965201741,0.384705688317129,-1,0.00567626953125,0.17524822748002666,0.4438507846669129,1.0312513991821426
2025-12-03 11:15:00,286.4100036621094,286.739990234375,286.3599853515625,286.4700012207031,235252,46.583784517336966,-0.09486797746382081,0.030589674881116306,-0.1254576523449371,288.2395927086395,285.8009315833526,287.02026214599607,2.438661125286899,0.5695648376474852,286.52945409414986,286.7075636815906,286.47965994442325,0.05999755859375,0.269989013671875,0.050018310546875,0.3800048828125,0.15788627917313075,0.7104882562790884,0.13162543823233025,1,0.0,0.17788900994954374,0.35146666598228704,0.8516137626853769
2025-12-03 11:20:00,286.4800109863281,286.5,285.95001220703125,286.2749938964844,220740,44.00658800350895,-0.11431843675967457,0.0016080525529581294,-0.11592648931263269,288.1631803918087,285.732284696082,286.94773254394534,2.43089569572669,0.5681664773132898,286.47856205461676,286.66823915567187,286.47163382489623,0.20501708984375,0.019989013671875,0.324981689453125,0.54998779296875,0.3727666117995692,0.03634446721177699,0.5908889028064324,-1,0.010009765625,0.08707234082990793,0.1952127728981186,0.819583265263659
2025-12-03 11:25:00,286.2699890136719,286.4800109863281,286.239990234375,286.4100036621094,152291,46.22475435733065,-0.1174846165939698,-0.022210481276427458,-0.09527413531754235,288.14377184797337,285.67719372819846,286.9104827880859,2.4665781197749084,0.5447274969304209,286.4648503761153,286.6447632017116,286.46921695576737,0.1400146484375,0.07000732421875,0.029998779296875,0.240020751953125,0.5833439044945797,0.29167195224728987,0.12498410159506797,1,-0.0050048828125,0.07761158806440407,0.13306625397812324,0.6649687057625295
2025-12-03 11:30:00,286.4200134277344,286.7200012207031,286.29998779296875,286.6449890136719,218685,49.94175862263609,-0.09988111558055834,-0.03774460813725364,-0.062136507443304706,288.09390975148085,285.65455521433944,286.87423248291014,2.439354537141412,0.5358193491307033,286.50087810362663,286.6447837300716,286.476109977646,0.2249755859375,0.07501220703125,0.120025634765625,0.420013427734375,0.5356390194348475,0.17859477886202593,0.28576617789436454,1,0.010009765625,0.1340962135060509,0.1586220868657677,0.9868777324894588
2025-12-03 11:35:00,286.6499938964844,286.70001220703125,286.44000244140625,286.67999267578125,135069,50.490736068435346,-0.08215863757465058,-0.04662741402473303,-0.03553122354991756,287.9519722412117,285.6794913818352,286.81573181152345,2.2724808593765147,0.5161186645945816,286.53670101805756,286.64798454331793,286.48410537757286,0.029998779296875,0.02001953125,0.209991455078125,0.260009765625,0.11537558241710437,0.0769953022030727,0.8076290769197305,1,0.0050048828125,0.16805210152442934,0.18255855584827324,0.7019948297206499
2025-12-03 11:40:00,286.6849975585937,286.82000732421875,286.5201110839844,286.7240905761719,195394,51.216575092601445,-0.06381944323601374,-0.05006581986698917,-0.013753623369024567,287.7840087663101,285.7318634260728,286.75793609619143,2.0521453402373027,0.5006742057117096,286.57417892968044,286.65490327357736,286.4935165618316,0.03909301757818184,0.095916748046875,0.16488647460931816,0.299896240234375,0.13035513964455994,0.31983310218755356,0.5498117248230214,1,0.005004882812443157,0.19455405076818283,0.20713689495966087,1.0594147123280264
2025-12-03 11:45:00,286.7099914550781,286.715087890625,286.42010498046875,286.57769775390625,165314,48.66584409670914,-0.06040190137667878,-0.052133036168927095,-0.008268865207751684,287.6959977599281,285.73464494026723,286.71532135009767,1.961352819660874,0.486625019282525,286.5748826945256,286.6478845899709,286.4968177850502,0.132293701171875,0.005096435546875,0.1575927734375,0.29498291015625,0.4484791902588805,0.017277053004206008,0.5342437228366457,-1,-0.01409912109375,0.12262427215445822,0.1539068627690006,0.9536396182072081
