Datetime,open,high,low,close,volume,rsi_14,macd_12_26,macd_signal_9,macd_diff,bb_high_20,bb_low_20,bb_mid_20,bb_width_20,atr_14,ema_9,ema_21,ema_50,body_size,upper_wick,lower_wick,total_range,body_ratio,upper_wick_ratio,lower_wick_ratio,candle_direction,gap,rolling_vol_5,rolling_vol_10,volume_ratio_5
2025-12-02 14:30:00,6827.41015625,6831.5,6826.89990234375,6831.14990234375,18803000,54.56584217402098,0.09652657940296194,-0.701244203858236,0.797770783261198,6832.921677707422,6816.183351589454,6824.552514648438,16.738326117967517,6.003990308596229,6827.450095166229,6826.788655921469,6828.888507824353,3.73974609375,0.35009765625,0.51025390625,4.60009765625,0.8129710204171907,0.0761065702623222,0.11092240714662022,1,-0.02001953125,3.2980066788786373,3.270577145733179,0.9199119373776903
2025-12-02 14:35:00,6831.10986328125,6832.35986328125,6829.06982421875,6831.22998046875,22291000,54.64622269131939,0.42149222609441495,-0.47669691786770585,0.8981891439621208,6833.060262595295,6817.63275498283,6825.346508789063,15.427507612464979,5.810136648160785,6828.206072226734,6827.192412698495,6828.980330280996,0.1201171875,1.1298828125,2.0400390625,3.2900390625,0.03650934984450705,0.34342534772434685,0.6200652993916685,1,-0.0400390625,3.446594197099773,2.8878920017088854,1.0611224829818626
2025-12-02 14:40:00,6831.330078125,6832.240234375,6827.06982421875,6828.6201171875,17678000,51.4513494691313,0.4630973886605716,-0.28873805656205037,0.7518354452226219,6833.333607269806,6818.065416167694,6825.69951171875,15.268191102111814,5.764441898738586,6828.2888812188885,6827.322204015678,6828.966204277329,2.7099609375,0.91015625,1.55029296875,5.17041015625,0.5241288119053585,0.1760317307011871,0.2998394554593718,-1,0.10009765625,3.4412398264513655,2.7771854151110915,0.8741877738327181
2025-12-02 14:45:00,6828.6201171875,6833.68017578125,6827.9501953125,6832.2900390625,21920000,55.400028288692134,0.7831738634495196,-0.07435567255973638,0.857529536009256,6834.212841093387,6817.934180390988,6826.073510742188,16.278660702399065,5.761980368025116,6829.089112787611,6827.7738253835705,6829.096550739492,3.669921875,1.39013671875,0.669921875,5.72998046875,0.6404772038247147,0.24260758372657834,0.11691521070350035,1,0.0,2.030008464804033,2.6744684736160607,1.0817212791156725
2025-12-02 14:50:00,6832.2900390625,6839.080078125,6831.72021484375,6836.830078125,23413000,59.760329732597235,1.3871893302966782,0.21795332801154657,1.1692360022851316,6835.925651453889,6817.778401280485,6826.852026367187,18.147250173404245,5.876114861826893,6830.637305855089,6828.597121087337,6829.399826323237,4.5400390625,2.25,0.56982421875,7.35986328125,0.6168645914792419,0.3057122002082541,0.0774232069537831,1,0.0,3.006247480394817,3.5972260052172342,1.124489697901157
2025-12-02 14:55:00,6836.83984375,6839.22021484375,6835.97021484375,6837.3701171875,21811000,60.25804552551121,1.8876924351743583,0.551901149444109,1.3357912857302492,6837.574936055075,6817.4531401168,6827.5140380859375,20.12179593827568,5.688535228839258,6831.9838681215715,6829.3946661873515,6829.712386749286,0.5302734375,1.85009765625,0.86962890625,3.25,0.16316105719027368,0.5692608155561206,0.2675781241766827,1,0.009765625,3.749283658590329,4.289266525020449,1.0181303856674722
2025-12-02 15:00:00,6837.3701171875,6838.27001953125,6833.81005859375,6835.33984375,23819000,57.38438929229642,2.0963531982815766,0.8607915592116024,1.2355616390699742,6838.56228881401,6817.35177368599,6827.95703125,21.210515128019324,5.600779922315025,6832.655063247257,6829.935136874865,6829.933071337549,2.0302734375,0.89990234375,1.52978515625,4.4599609375,0.45522224553066,0.20177359271597076,0.34300415951119717,-1,0.0,3.639669753068841,4.5297082694213,1.0962251820215199
2025-12-02 15:05:00,6835.33984375,6836.97021484375,6834.77978515625,6836.97021484375,22708000,59.072315904745665,2.3660018811488044,1.161833623599043,1.2041682575497614,6839.744943014895,6817.439139016355,6828.592041015625,22.305803998540796,5.357183476971095,6833.518093566556,6830.57468941749,6830.209037749558,1.63037109375,0.0,0.56005859375,2.1904296875,0.7443156452867623,0.0,0.25568435014792346,1,0.0,2.0868232246724334,4.780051060706302,0.9988475512663735
2025-12-02 15:10:00,6837.009765625,6840.02001953125,6835.7900390625,6837.64990234375,23449000,59.787395759475515,2.6045221952899738,1.4503713379372292,1.1541508573527446,6840.670612667447,6818.179436160677,6829.425024414062,22.49117650676999,5.276668976383874,6834.344455321995,6831.217890592605,6830.500836361095,0.64013671875,2.3701171875,1.2197265625,4.22998046875,0.15133325601993478,0.5603139776664862,0.28835276394950193,1,0.03955078125,0.895010007981614,3.822606400701456,1.0177517361111106
2025-12-02 15:15:00,6837.85986328125,6839.419921875,6837.2998046875,6838.93017578125,26189000,61.16381908440063,2.8638459954545397,1.7330662694406915,1.1307797260138481,6841.119208709171,6819.840849884578,6830.480029296875,21.278358824592942,5.051200991463597,6835.261599413847,6831.919007427936,6830.831398691297,1.0703125,0.48974609375,0.56005859375,2.1201171875,0.5048364785032126,0.23099953829321268,0.2641639784868544,1,0.2099609375,1.2965624053347207,3.5151270990976493,1.1099291381297887
2025-12-02 15:20:00,6838.93017578125,6840.43017578125,6838.1201171875,6838.330078125,24152000,60.12497913725641,2.986512453256182,1.98375550620379,1.0027569470523923,6841.602435415602,6821.069634896898,6831.33603515625,20.53280051870388,4.8554051059126255,6835.875295156078,6832.501832036759,6831.125464551442,0.60009765625,1.5,0.2099609375,2.31005859375,0.2597759447642758,0.6493341760096462,0.09088987489718355,-1,0.0,1.3863796883422563,3.456293084894895,1.0036819402079502
2025-12-02 15:25:00,6838.33984375,6839.77001953125,6837.169921875,6838.4501953125,27465000,60.27043651281064,3.058166320300188,2.1986376690230696,0.8595286512771185,6841.928116755743,6822.3869711348825,6832.157543945313,19.541145620860334,4.694311716651009,6836.390275187363,6833.042592334554,6831.412708895013,0.1103515625,1.31982421875,1.169921875,2.60009765625,0.04244131439076092,0.5076056318505608,0.4499530499126688,1,0.009765625,0.7645301464245197,3.246360774568082,1.1077902277292413
2025-12-02 15:30:00,6838.39990234375,6841.97021484375,6837.91015625,6840.77978515625,33043000,63.083107623136215,3.265290718536562,2.411968278925768,0.8533224396107939,6842.9229968350755,6822.8720715243,6832.897534179688,20.05092531077571,4.649007922158079,6837.268177181141,6833.745973500162,6831.780045218983,2.3798828125,1.1904296875,0.48974609375,4.06005859375,0.586169571616987,0.2932050503902779,0.12062537552971646,1,-0.05029296875,1.1830555614426208,2.2742248290599347,1.230211916782081
2025-12-02 15:35:00,6840.7998046875,6841.31005859375,6837.3798828125,6837.81005859375,34004000,57.495091962266834,3.153455114236749,2.5602656459879647,0.5931894682487844,6843.06141990155,6824.03565041095,6833.54853515625,19.025769490599487,4.597662769236073,6837.376553463663,6834.1154357813975,6832.01651633172,2.98974609375,0.51025390625,0.43017578125,3.93017578125,0.7607156149112367,0.1298297921904691,0.10945459035387874,-1,0.02001953125,1.1447307217539973,1.4425302857193891,1.1737416553333375
2025-12-02 15:40:00,6837.7998046875,6839.93994140625,6836.27001953125,6838.56005859375,37688000,58.49503232310575,3.0897268759490544,2.6661578919801827,0.42356898396887166,6843.590668331688,6824.333403933937,6833.9620361328125,19.257264397750987,4.531395562504924,6837.613254489681,6834.519492400702,6832.273125832191,0.76025390625,1.3798828125,1.52978515625,3.669921875,0.20715806223488598,0.37599787018355024,0.41684406485671016,1,-0.01025390625,1.151012590594727,1.4105312780023438,1.2052292263610311
2025-12-02 15:45:00,6838.56005859375,6841.2998046875,6836.72998046875,6837.89990234375,44249000,57.21904666114518,2.951924744799726,2.723311262544091,0.22861348225563471,6843.922590817173,6824.851481448452,6834.387036132813,19.0711093687205,4.534140466522429,6837.6705840604955,6834.826802395524,6832.493783734605,0.66015625,2.73974609375,1.169921875,4.56982421875,0.14445987787599762,0.5995298629898096,0.2560102569459248,-1,0.0,1.2082677933014256,1.3932938177723022,1.2538750573820194
2025-12-02 15:50:00,6837.89990234375,6839.8798828125,6828.39990234375,6828.9599609375,83532000,43.40938451556611,2.097162225084503,2.598081455052174,-0.5009192299676708,6843.99275919038,6824.63028768462,6834.3115234375,19.36247150575946,5.03027189525297,6835.928459435897,6834.2934531720675,6832.355202448444,8.93994140625,1.97998046875,0.56005859375,11.47998046875,0.7787418648314136,0.17247245954947743,0.04878567474802727,-1,0.0,4.545126321125806,3.1440591373319,1.796263482943109
2025-12-02 15:55:00,6828.9501953125,6832.06982421875,6827.830078125,6827.830078125,172954000,42.02876970941938,1.313444103796428,2.341153984801025,-1.027709881004597,6844.062585507796,6824.464465273453,6834.263525390625,19.598120234342787,4.973805766574187,6834.3087831737175,6833.705873622334,6832.177746592623,1.1201171875,3.11962890625,0.0,4.23974609375,0.2641944022330184,0.7358055954083498,0.0,-1,-0.009765625,5.333036283574906,4.37965734935414,2.3219852481157375
2025-12-03 09:35:00,6818.66015625,6826.56005859375,6817.759765625,6820.18994140625,53209336,34.125300080523004,0.07498231492263585,1.8879196508253473,-1.8129373359027114,6844.593554449916,6823.6685060969585,6834.131030273437,20.925048352957674,5.337841961818888,6831.485014820225,6832.477152511781,6831.707636585315,1.52978515625,6.3701171875,0.900390625,8.80029296875,0.1738334348576758,0.7238528538631467,0.10231371014285164,1,-9.169921875,7.670461404007162,6.729226299297973,0.6793276640976856
2025-12-03 09:40:00,6819.93994140625,6828.759765625,6819.93994140625,6822.35009765625,48019278,37.69290950405805,-0.7238568480397589,1.365564351052326,-2.089421199092085,6845.190033248069,6822.564019486306,6833.877026367188,22.626013761762806,5.58655498017111,6829.65803138743,6831.556511161278,6831.340674274372,2.41015625,6.40966796875,0.0,8.81982421875,0.27326579164056447,0.726734207225626,0.0,1,-0.25,6.898229391516332,7.580184765667391,0.5973087653650162
2025-12-03 09:45:00,6822.35009765625,6825.14013671875,6816.85986328125,6817.39990234375,42672046,33.24905518452161,-1.7363662815805583,0.7451782245257492,-2.4815445061063075,6846.565070536147,6819.813982198229,6833.189526367188,26.75108833791819,5.778963441408888,6827.206405578694,6830.269546723321,6830.793977335916,4.9501953125,2.7900390625,0.5400390625,8.2802734375,0.5978299320530983,0.33695011163458316,0.0652199551046288,-1,0.0,4.9480329097005855,8.775821283672698,0.5328854612688644
2025-12-03 09:50:00,6817.25,6822.16015625,6810.43017578125,6820.259765625,35895463,37.81071931462828,-2.281718011557132,0.13979897730917296,-2.421516988866305,6847.145135874882,6818.136895375119,6832.641015625,29.008240499762906,6.204036086218968,6825.817077587956,6829.359566623473,6830.380870994311,3.009765625,1.900390625,6.81982421875,11.72998046875,0.2565874368207588,0.16201140559805213,0.5814011567286727,1,-0.14990234375,3.8987708398343117,8.948805584793394,0.5087944788611739
2025-12-03 09:55:00,6820.56982421875,6822.7001953125,6818.72021484375,6822.5,29560953,41.20050582385364,-2.5042772457381943,-0.38901626730030053,-2.115260978437894,6847.4124585090785,6817.257561022171,6832.335009765625,30.15489748690743,6.045174970685471,6825.1536620703655,6828.735969657703,6830.071817229829,1.93017578125,0.2001953125,1.849609375,3.97998046875,0.484971167963169,0.05030057648998211,0.4647282530342738,1,0.31005859375,2.072398316127681,8.153105813845643,0.7059936440839476
2025-12-03 10:00:00,6823.18994140625,6836.77001953125,6822.669921875,6835.93994140625,42300296,56.51453665436004,-1.5779761660851364,-0.6268082470572678,-0.9511679190278686,6847.676493790196,6817.358515975428,6832.517504882812,30.3179778147678,6.632663867868652,6827.310917937542,6829.390876180298,6830.301939746552,12.75,0.830078125,0.52001953125,14.10009765625,0.9042490557011108,0.05887038123054107,0.03688056235913308,1,0.68994140625,7.151998656367939,7.904850141853857,1.0657776426671208
2025-12-03 10:05:00,6835.75,6836.2001953125,6825.56005859375,6825.56005859375,38724788,46.452140404666956,-1.662283907341589,-0.833903379114132,-0.8283805282274569,6847.26695154774,6816.641056264761,6831.95400390625,30.6258952829794,6.91891192864589,6826.960746068785,6829.042620036066,6830.1159836229135,10.18994140625,0.4501953125,0.0,10.64013671875,0.9576889532553131,0.042311045804849234,0.0,-1,-0.18994140625,7.1457282046560575,6.821790774882742,1.0236336780067552
2025-12-03 10:10:00,6825.6201171875,6829.10009765625,6822.0,6825.43017578125,33533861,46.34095439725431,-1.7197545967046608,-1.0110736226322379,-0.7086809740724229,6846.709724951274,6816.004288720601,6831.357006835938,30.705436230673513,6.931853766331898,6826.6546320112775,6828.714216012901,6829.932226452652,0.18994140625,3.47998046875,3.43017578125,7.10009765625,0.02675194274479886,0.49013135203645625,0.4831167038103136,-1,0.06005859375,6.010443965600416,5.3668729163997195,0.9314166528266438
2025-12-03 10:15:00,6825.39013671875,6833.64013671875,6824.81982421875,6829.830078125,32645121,50.65024190092162,-1.3941937863419298,-1.0876976553741764,-0.3064961309677534,6846.335897684544,6815.82713942483,6831.081518554687,30.50875825971343,7.06674367587962,6827.289721234022,6828.815658023091,6829.928220635881,4.43994140625,3.81005859375,0.5703125,8.8203125,0.5033768816259323,0.4319641270567634,0.06465899018355756,1,-0.0400390625,5.222301245687327,5.4510508190213365,0.9234044491574432
2025-12-03 10:20:00,6829.72021484375,6832.47021484375,6824.14990234375,6832.08984375,31315706,52.74907490909124,-0.942970323393638,-1.0587521889780687,0.11578186558443071,6845.861677100934,6815.8133228990655,6830.8375,30.04835420186828,7.156284306173932,6828.249745737218,6829.113311270992,6830.012990169768,2.36962890625,0.38037109375,5.5703125,8.3203125,0.28480046914127266,0.045715962386369546,0.6694835672704798,1,-0.10986328125,4.472447379619324,5.870607926698618,0.8770934907983188
2025-12-03 10:25:00,6832.1298828125,6834.52978515625,6829.419921875,6830.47021484375,32022895,51.072523111143184,-0.7079027329964447,-0.988582297781744,0.2806795647852993,6845.173944607266,6815.783086642734,6830.478515625,29.390857964532188,7.010111375822222,6828.693839558525,6829.2366661412425,6830.03092054914,1.65966796875,2.39990234375,1.05029296875,5.10986328125,0.32479694155261907,0.4696607730894742,0.20554228340090722,-1,0.0400390625,3.018687548099144,5.804289967441278,0.9516893636740292
2025-12-03 10:30:00,6830.33984375,6839.47998046875,6826.8701171875,6839.330078125,38283698,58.78888634753005,0.1911040196146132,-0.7526450343024726,0.9437490539170859,6845.240897035216,6815.756124449158,6830.498510742187,29.48477258605817,7.410093654781349,6830.82108727182,6830.154249048857,6830.395593395253,8.990234375,0.14990234375,3.4697265625,12.60986328125,0.7129525647782664,0.011887705702092537,0.275159728726611,1,-0.13037109375,5.057802297765731,6.93245444829654,1.1407451055156126
2025-12-03 10:35:00,6839.509765625,6842.9501953125,6835.33984375,6837.3798828125,36395851,56.670276692162695,0.7377050798404525,-0.45457501147388757,1.19228009131434,6845.097942352881,6815.804059600245,6830.451000976563,29.29388275263591,7.4243977910469665,6832.132846379956,6830.811124845552,6830.66948709789,2.1298828125,3.4404296875,2.0400390625,7.6103515625,0.2798665465333205,0.45207237204809175,0.268061080104588,-1,0.1796875,4.276906136199764,6.437610776709418,1.0663059130045618
2025-12-03 10:40:00,6837.3798828125,6841.22998046875,6835.919921875,6840.4599609375,33928250,59.17277549466731,1.4032511161440198,-0.08300978595030611,1.4862609020943258,6845.442121682183,6815.660856833441,6830.551489257812,29.781264848741557,7.273373562668612,6833.798269291466,6831.688291763002,6831.053427248463,3.080078125,0.77001953125,1.4599609375,5.31005859375,0.580045975919141,0.14501149397978524,0.27494252821785536,1,0.0,4.436722104298377,6.250400966081315,0.9865937873662953
2025-12-03 10:45:00,6840.06982421875,6842.33984375,6838.77001953125,6839.77978515625,29189354,58.371042917846566,1.8544398159856428,0.3044801344368837,1.549959681548759,6845.260541247638,6815.742437267988,6830.501489257813,29.518103979649823,7.0088343238172826,6834.994572464423,6832.423882071479,6831.395637362493,0.2900390625,2.27001953125,1.009765625,3.56982421875,0.08124743514376317,0.6358911211840993,0.28286144087087917,-1,-0.39013671875,4.084697052239731,5.730166531569012,0.8594201433743557
2025-12-03 10:50:00,6839.60009765625,6841.22021484375,6836.56982421875,6836.56982421875,29086497,54.610528674741396,1.9307367588407942,0.6297314593176658,1.3010052995231285,6845.085164088941,6815.793790989184,6830.439477539063,29.29137309975704,6.840374059616048,6835.309622815289,6832.800785903049,6831.598546650975,3.0302734375,1.6201171875,0.0,4.650390625,0.6516169662594377,0.34838303159020534,0.0,-1,-0.1796875,1.6538348528928977,5.761790954720728,0.8714603557628321
2025-12-03 10:55:00,6836.41015625,6838.9501953125,6834.2998046875,6836.7998046875,27336239,54.83503436853965,1.986856888112925,0.9011565450767177,1.085700343036207,6844.820989180543,6815.881940506958,6830.35146484375,28.939048673584693,6.6839466714291875,6835.607659189731,6833.164333065271,6831.802517554368,0.3896484375,2.150390625,2.1103515625,4.650390625,0.08378832405334052,0.4624107507906161,0.45380092300568636,1,-0.15966796875,1.7953922755307976,5.0522391436274425,0.8765200311966063
2025-12-03 11:00:00,6836.93994140625,6843.39990234375,6836.93994140625,6843.06005859375,26831720,60.55449911121818,2.5075768806282213,1.2224406121870186,1.2851362684412027,6845.775446139347,6815.443499173152,6830.60947265625,30.331946966194664,6.677957456059246,6837.098139070536,6834.063944476951,6832.243989751992,6.1201171875,0.33984375,0.0,6.4599609375,0.9473922887828727,0.052607709669130316,0.0,1,0.14013671875,2.711680228646155,4.454552870014137,0.9165588022741495
2025-12-03 11:05:00,6843.080078125,6843.080078125,6836.14013671875,6836.14013671875,26037707,52.621921461426425,2.3349554501974126,1.4449435797890975,0.8900118704083151,6846.300300439153,6815.636662451471,6830.968481445312,30.663637987681795,6.696670595358585,6836.9065386001785,6834.252689226206,6832.39677982912,6.93994140625,0.0,0.0,6.93994140625,0.9999999985590656,0.0,0.0,-1,0.02001953125,2.9416261790848646,3.7899893551196975,0.9401148819015317
2025-12-03 11:10:00,6836.2099609375,6836.47021484375,6829.8798828125,6833.830078125,27517935,50.255157008989194,1.9888233824076451,1.553719540312807,0.4351038420948381,6846.577710873705,6815.95925201692,6831.268481445312,30.618458856784855,6.6890749836365435,6836.291246505143,6834.214270035187,6832.4529876054285,2.3798828125,0.26025390625,3.9501953125,6.59033203125,0.3611172847747142,0.03949025703424758,0.5993924566736639,-1,0.06982421875,3.440394736335377,3.561964311180186,1.0056982416604945
2025-12-03 11:15:00,6833.7099609375,6840.18017578125,6832.5400390625,6840.18017578125,27060646,56.10026246823627,2.201533132275472,1.68328225870534,0.5182508735701319,6847.158032126252,6817.377954201873,6832.267993164062,29.78007792437893,6.757007964716076,6837.069032360365,6834.75662510301,6832.7560145927155,6.47021484375,0.0,1.169921875,7.64013671875,0.8468716036720183,0.0,0.15312839501910466,1,-0.1201171875,3.6278487784595286,2.6836403275482295,1.0038504722291468
2025-12-03 11:20:00,6840.52001953125,6841.1298828125,6834.06982421875,6836.27978515625,28583285,52.05437407459147,2.03195510146179,1.75301682725663,0.27893827420516004,6847.223469898061,6818.705485180064,6832.9644775390625,28.517984717997024,6.778654438218498,6836.911182919543,6834.895094198759,6832.894201673638,4.240234375,0.60986328125,2.2099609375,7.06005859375,0.6005947844041648,0.08638218398443134,0.313023030194985,-1,0.33984375,3.678038410213527,2.7331363141996126,1.0506143244554762
2025-12-03 11:25:00,6836.27978515625,6838.7001953125,6834.60986328125,6837.3798828125,23573614,53.082141862683784,1.9636957154079937,1.7951526048869029,0.16854311052109083,6846.404329726263,6821.522623398736,6833.9634765625,24.881706327527354,6.586631409149319,6837.004922898135,6835.120984072735,6833.070110737907,1.10009765625,1.3203125,1.669921875,4.09033203125,0.268950697683167,0.3227885870107783,0.4082607128612655,1,0.0,2.30657298919828,2.7331363141996126,0.8877400073254245
2025-12-03 11:30:00,6837.4501953125,6846.990234375,6836.43994140625,6846.83984375,24733766,60.85327323776593,2.64247859923762,1.9646178037570463,0.6778607954805738,6847.263764844655,6823.321196092845,6835.29248046875,23.94256875181054,6.86975009197794,6838.971907068509,6836.1863349524865,6833.610100267793,9.3896484375,0.150390625,1.01025390625,10.55029296875,0.8899893544579542,0.014254639686586058,0.09575600490761868,1,0.0703125,4.988996383080155,3.867810541365925,0.9406673709834766
2025-12-03 11:35:00,6847.0,6848.47998046875,6844.43994140625,6846.02978515625,22861396,59.937773024081444,3.079554775962606,2.1876051981981584,0.8919495777644477,6847.787254614105,6825.150684839019,6836.468969726562,22.636569775086173,6.667627875586659,6840.3834826860575,6837.08119406192,6834.097146734008,0.97021484375,1.47998046875,1.58984375,4.0400390625,0.24014986645899575,0.36632825628445703,0.39352187478132367,-1,0.16015625,4.870211565270401,4.515023946758996,0.9013842753155641
2025-12-03 11:40:00,6845.919921875,6846.35986328125,6844.22998046875,6845.2099609375,21540250,58.97083031574847,3.3214996516626343,2.4143840888910537,0.9071155627715806,6848.868519104992,6824.996422301258,6836.932470703125,23.872096803734166,6.343503228223326,6841.348778336346,6837.820172868791,6834.532943369439,0.7099609375,0.43994140625,0.97998046875,2.1298828125,0.33333333176830204,0.20655662443138936,0.4601100391052147,-1,-0.10986328125,5.084988748449347,4.7526431289682805,0.8879478765970578
2025-12-03 11:45:00,6845.240234375,6846.22998046875,6842.10986328125,6843.18994140625,23185924,56.55006463484826,3.31206459563964,2.5939201902407714,0.7181444053988688,6848.828771253983,6826.799158433517,6837.81396484375,22.029612820466355,6.184689939600231,6841.717010950327,6838.308333644923,6834.87243348853,2.05029296875,0.98974609375,1.080078125,4.1201171875,0.49762976887989363,0.24022280102870788,0.2621474276642831,-1,0.0302734375,3.800199856646653,4.67741284135137,1.0002991502218168
2025-12-03 11:50:00,6843.22998046875,6843.22998046875,6837.8798828125,6837.8798828125,20593000,50.66256232974655,2.843333714118671,2.6438028950163517,0.1995308191023195,6847.876006907897,6828.9968934827275,6838.436450195312,18.879113425169635,6.1250762050752146,6840.949585322762,6838.269383569248,6834.990372677705,5.35009765625,0.0,0.0,5.35009765625,0.9999999981308753,0.0,0.0,-1,0.0400390625,3.592216439812081,4.6878589772562504,0.9118859805366074
2025-12-03 11:55:00,6837.75,6837.75,6830.009765625,6835.5400390625,22897000,48.27742018580082,2.257037553792543,2.56644982677159,-0.30941227297904694,6847.419252757873,6830.024643726502,6838.721948242188,17.394609031371147,6.2497219895341285,6839.867676070709,6838.021261341362,6835.011928222207,2.2099609375,0.0,5.5302734375,7.740234375,0.28551602284586375,0.0,0.7144839758621857,-1,-0.1298828125,4.629811096600759,4.750392801666278,1.030676130203424
2025-12-03 12:00:00,6835.509765625,6841.490234375,6835.31982421875,6841.2001953125,21309000,53.92797002266052,2.2234899204449903,2.49785784550627,-0.2743679250612798,6847.377740235958,6830.977191404666,6839.177465820312,16.400548831292326,6.244056858585262,6840.134179919068,6838.310255338739,6835.254605363003,5.6904296875,0.2900390625,0.18994140625,6.17041015625,0.9222125489525272,0.04700482701886058,0.03078262240797435,1,-0.0302734375,3.915416095149834,4.184083358953965,0.972790054640771
