Datetime,open,high,low,close,volume,rsi_14,macd_12_26,macd_signal_9,macd_diff,bb_high_20,bb_low_20,bb_mid_20,bb_width_20,atr_14,ema_9,ema_21,ema_50,body_size,upper_wick,lower_wick,total_range,body_ratio,upper_wick_ratio,lower_wick_ratio,candle_direction,gap,rolling_vol_5,rolling_vol_10,volume_ratio_5
2025-12-02 14:35:00,181.259994506836,181.3600006103516,181.19000244140625,181.3282012939453,724028,46.686013152496294,-0.21193418632569205,-0.23121874983808516,0.019284563512393105,181.9043747212757,180.8868850443493,181.3956298828125,1.0174896769264024,0.3826655438714438,181.22318877930402,181.38823380826696,181.9392185179825,0.06820678710931816,0.03179931640627842,0.06999206542974434,0.16999816894534092,0.40122069267135213,0.18705680615851053,0.4117224423459778,1,-0.00010681152332381316,0.19155146220038818,0.16503284190059836,0.9394013546058735
2025-12-02 14:40:00,181.32000732421875,181.3999938964844,181.0249938964844,181.12969970703125,760607,43.16766497303642,-0.206618841659008,-0.22629876820226974,0.019679926543261728,181.89803285429545,180.85819730927878,181.37811508178712,1.0398355450166719,0.38211800502348353,181.20449096484947,181.3647307081546,181.90747268225894,0.1903076171875,0.07998657226565342,0.10470581054684658,0.375,0.5074869656336809,0.21329752035380858,0.27921548734584456,-1,-0.0081939697265625,0.18820469505999116,0.13969922824321399,0.926310633451308
2025-12-02 14:45:00,181.1300048828125,181.3999938964844,181.0500030517578,181.3061065673828,743499,46.990962673276925,-0.1860274250213365,-0.2182444995660831,0.03221707454474659,181.8364464537373,180.87039406139942,181.35342025756836,0.9660523923378719,0.3798232078594198,181.22481408535614,181.3594012408117,181.88388969736184,0.1761016845703125,0.09388732910159092,0.0800018310546875,0.3499908447265909,0.5031608174673057,0.26825652108805725,0.22858263287246197,1,0.00030517578125,0.13796034519552486,0.14668840589117463,0.9324749284934253
2025-12-02 14:50:00,181.30499267578125,181.7100067138672,181.2698974609375,181.55230712890625,1120494,51.858613951707746,-0.1481346472489804,-0.2042225291026626,0.05608788185368219,181.82133491664817,180.87573692173075,181.34853591918946,0.9455979949174207,0.3841293539358675,181.2903126940662,181.3769381397294,181.8708864593832,0.247314453125,0.1576995849609375,0.03509521484375,0.4401092529296875,0.5619387592042373,0.3583191680883386,0.07974204998579379,1,-0.0011138916015625,0.15322997710472033,0.1900558512083141,1.3248515578942384
2025-12-02 14:55:00,181.57000732421875,181.77999877929688,181.5059967041016,181.58990478515625,717237,52.574815062946776,-0.11375918613390468,-0.186129860508911,0.07237067437500633,181.7948855507019,180.88799713972776,181.34144134521483,0.9068884109741475,0.3762631197401115,181.35023111228423,181.3962987438591,181.85986757019785,0.0198974609375,0.190093994140625,0.06401062011715908,0.2740020751952841,0.07261791793781014,0.6937684215254898,0.2336136240406275,1,0.0177001953125,0.19008919689377846,0.22225286581056725,0.882022644627885
2025-12-02 15:00:00,181.59500122070312,181.6849975585937,181.3800048828125,181.4550018310547,623593,49.71679735328575,-0.0962919330389127,-0.16816227501491135,0.07187034197599865,181.75073999391645,180.90550237668901,181.32812118530273,0.8452376172274398,0.3711723737430459,181.37118525603833,181.4016353881496,181.8439904823883,0.1399993896484375,0.08999633789056816,0.0749969482421875,0.30499267578119316,0.4590254001988605,0.295077036552716,0.24589753046075197,-1,0.005096435546875,0.18970150967283697,0.23143064206133374,0.7862867330907267
2025-12-02 15:05:00,181.4499969482422,181.5200042724609,181.2899932861328,181.4949951171875,665238,50.57460055616764,-0.07831907165717666,-0.1501936343433644,0.07187456268618775,181.70924043916233,180.92500180937282,181.31712112426757,0.7842386297895132,0.36108941749912093,181.3959472282682,181.41012263624395,181.83030438963533,0.0449981689453125,0.02500915527340908,0.160003662109375,0.23001098632809658,0.19563485947917625,0.10873025930349457,0.6956348377411469,1,-0.0050048828125,0.10999488968999997,0.24015527892474725,0.8594670729996134
2025-12-02 15:10:00,181.5,181.7700042724609,181.42999267578125,181.5399932861328,721934,51.57557195243598,-0.05975564744895223,-0.13210603696448198,0.07235038951552974,181.68766643593762,180.9355757515624,181.31162109375,0.7520906843752186,0.3595838588691594,181.42475643984113,181.42192905896113,181.81891964047838,0.0399932861328125,0.23001098632809658,0.07000732421875,0.3400115966796591,0.11762329681437039,0.6764798077755055,0.20589686599936335,1,0.0050048828125,0.05237549883517976,0.19598792274106347,0.9379430302123097
2025-12-02 15:15:00,181.5498046875,181.5500030517578,181.3500061035156,181.44000244140625,665817,49.191540496110626,-0.05250715572614695,-0.11618626071681498,0.06367910499066803,181.6960298184934,180.93621200279568,181.31612091064454,0.7598178156977156,0.3481847938243777,181.42780564015416,181.42357209372886,181.80406014247558,0.10980224609375,0.0001983642578125,0.08999633789065342,0.19999694824221592,0.5490195803916613,0.0009918363736925511,0.44998853323388566,-1,0.0098114013671875,0.061750997230140235,0.14839368432965017,0.9809259126665124
2025-12-02 15:20:00,181.44000244140625,181.57989501953125,181.3500061035156,181.38999938964844,596680,47.99672595643066,-0.05021861328324917,-0.10299273123010183,0.05277411794685266,181.68048608075054,180.9392557405385,181.30987091064452,0.7412303402120415,0.33973508826661175,181.42024439005303,181.42052002972156,181.78782246589412,0.0500030517578125,0.139892578125,0.03999328613284092,0.22988891601565342,0.21750961485812384,0.6085224745252608,0.1739678671173475,-1,0.0,0.05671996343456313,0.13925396589665895,0.9114455243729205
2025-12-02 15:25:00,181.3800048828125,181.5749969482422,181.3600006103516,181.42999267578125,739907,49.06239862849041,-0.04466295619874927,-0.09132677622383131,0.04666382002508204,181.6863443095791,180.93939726756935,181.31287078857423,0.746947042009765,0.33082517752546786,181.42219404719867,181.42138117936332,181.77378992510538,0.04998779296875,0.1450042724609375,0.02000427246090908,0.21499633789059658,0.2325053121097056,0.6744499331436301,0.09304470823424632,1,-0.0099945068359375,0.05877707274091347,0.13524795493244335,1.091444770673366
2025-12-02 15:30:00,181.41749572753903,181.57000732421875,181.41000366210932,181.42990112304688,777811,49.05992012867107,-0.03980855720598697,-0.08102313242026245,0.041214575214275476,181.68457674622755,180.93965421080372,181.31211547851564,0.7449225354238251,0.31862364071003674,181.4237354623683,181.42215571969817,181.76030408973054,0.012405395507840922,0.140106201171875,0.007492065429715922,0.16000366210943184,0.07753194251289719,0.87564366070331,0.04682433428522721,1,-0.012496948242215922,0.05595127948813275,0.08416546850196094,1.1104767387109868
2025-12-02 15:35:00,181.42979431152344,181.4499969482422,181.009994506836,181.08999633789065,1024075,40.81588277359119,-0.06266650601662604,-0.07735180713953517,0.014685301122909125,181.68868424489892,180.9240461628159,181.3063652038574,0.7646380820830245,0.32729355504547647,181.3569876374728,181.39195941226112,181.73401751122702,0.3397979736327841,0.02020263671875,0.08000183105465908,0.44000244140619316,0.7722638193192606,0.04591482764285718,0.18182133031073616,-1,-0.0001068115234375,0.1499221519952739,0.13885349695932125,1.3459476012606644
2025-12-02 15:40:00,181.10519409179688,181.3300018310547,181.0,181.31820678710932,922990,47.22771228835672,-0.06165618499306902,-0.07421268271024195,0.012556497717172932,181.69153271233577,180.93053912604316,181.31103591918946,0.7609935862926136,0.32748700333184866,181.34923146740013,181.3852546281564,181.71771120832045,0.21301269531244316,0.011795043945369343,0.105194091796875,0.3300018310546875,0.6454894149428183,0.03574235800525332,0.31876819674906715,1,0.015197753906221578,0.1425714066621907,0.1377716663373917,1.1362777403117899
2025-12-02 15:45:00,181.32000732421875,181.67999267578125,181.2899932861328,181.47999572753903,1075862,51.259217946390244,-0.047255748088588234,-0.0688212957859112,0.021565547697322968,181.70570934664687,180.95238238919296,181.32904586791992,0.7533269574539077,0.33195217378303354,181.37538431942792,181.393867455373,181.70838903260355,0.15998840332028408,0.19999694824221592,0.0300140380859375,0.3899993896484375,0.4102273066689452,0.5128134772066365,0.07695919048335322,1,0.0018005371094318434,0.15675928355305285,0.1264337344727844,1.1847017329035723
2025-12-02 15:50:00,181.47000122070312,181.6999969482422,181.05499267578125,181.1499938964844,1529073,43.89351914105374,-0.06175975985053128,-0.06740898859883522,0.005649228748303939,181.70663517507364,180.93795558420368,181.32229537963866,0.7686795908699651,0.3543130379743124,181.33030623483924,181.37169713183766,181.6864911841283,0.3200073242187216,0.2299957275390625,0.09500122070315342,0.6450042724609375,0.4961320923293276,0.3565801558115878,0.14728773635531148,-1,-0.009994506835909078,0.17029681425967588,0.14839794287452046,1.434453304254115
2025-12-02 15:55:00,181.1499938964844,181.5599975585937,181.14010620117188,181.3600006103516,2558454,48.923481973731995,-0.05566681457088407,-0.06506055379324499,0.00939373922236092,181.7106617859923,180.9504283018983,181.3305450439453,0.7602334840939875,0.3589972036491343,181.33624510994173,181.37063381170253,181.6736876322155,0.2100067138671875,0.19999694824210223,0.009887695312528422,0.41989135742181816,0.5001453474898833,0.47630640627385784,0.023548222420575162,1,0.0,0.15879268957237708,0.14242128650649155,1.7990792149136905
2025-12-03 09:30:00,181.06500244140625,181.1199951171875,179.35000610351562,179.74000549316406,9836571,28.040219000349097,-0.17948913955967782,-0.08794627094653157,-0.09154286861314626,182.0453847396351,180.50305581212274,181.27422027587892,1.542328927512358,0.4769255824481937,181.0169971865862,181.2223948736536,181.59785696009584,1.3249969482421875,0.05499267578125,0.3899993896484375,1.769989013671875,0.7485904887101824,0.031069501022761528,0.22034000461730355,-1,-0.2949981689453409,0.7195261508496068,0.5228822865058651,3.0888029542264372
2025-12-03 09:35:00,179.72999572753906,180.509994506836,179.110107421875,179.27000427246094,2854503,24.740617468639343,-0.31194844723307824,-0.1327467062038409,-0.17920174102923733,182.35094995255645,180.02449102644744,181.18772048950194,2.3264589261090123,0.542851404056251,180.66759860376115,181.04490481899973,181.50656861940428,0.459991455078125,0.7799987792969318,0.1598968505859375,1.3998870849609943,0.3285918248220882,0.557186920362792,0.11422124767168654,-1,-0.010009765625,1.020167373700304,0.7875728657164379,0.7993808046761172
2025-12-03 09:40:00,179.22999572753906,180.2646942138672,179.22999572753906,179.6887969970703,2091528,32.376552566233826,-0.3787641723960746,-0.18195019944228769,-0.19681397295378694,182.4420916340236,179.7762189128514,181.1091552734375,2.6658727211722066,0.577983338504242,180.471838282423,180.92162228973342,181.43528345774413,0.45880126953125,0.575897216796875,0.0,1.034698486328125,0.4434154211680176,0.5565845691673313,0.0,1,-0.040008544921875,0.9456724770110374,0.8656310818203339,0.5541901700830966
2025-12-03 09:45:00,179.6999969482422,180.32000732421875,179.57000732421875,179.80999755859375,2143149,34.44940507787098,-0.4171278533293332,-0.2289857302196968,-0.18814212310963643,182.47603260995245,179.5904575633874,181.03324508666992,2.885575046565066,0.5902702428967961,180.33947013765714,180.82056549599346,181.37154675581667,0.1100006103515625,0.510009765625,0.1299896240234375,0.75,0.1466674785131836,0.6800130117664931,0.17331949638699004,1,0.011199951171875,0.8030564073502762,0.8851028719413492,0.5499708610128036
2025-12-03 09:50:00,179.8000030517578,180.02999877929688,179.22000122070312,179.80999755859375,2042807,34.44940507787098,-0.4424312745353802,-0.2716748390828335,-0.1707564354525467,182.50401822437476,179.43050173412132,180.96725997924804,3.0735164902534393,0.6059650511608642,180.23357562184447,180.7286956835026,181.31030953239616,0.0099945068359375,0.220001220703125,0.5800018310546875,0.80999755859375,0.01233893436654276,0.2716072606058222,0.7160537926819189,1,-0.0099945068359375,0.22597270106367642,0.8713190375930463,0.538471875405604
2025-12-03 09:55:00,179.7899932861328,180.2100067138672,179.55499267578125,179.99000549316406,1699411,37.73685058727377,-0.44285433312671785,-0.3059107378916104,-0.13694359523510746,182.4864932681792,179.31641658289502,180.9014549255371,3.1700766852841866,0.6094685502269408,180.1848615961084,180.66154202983543,181.25853290340666,0.20001220703125,0.220001220703125,0.2350006103515625,0.6550140380859375,0.3053555990374858,0.3358725226520042,0.3587718630436618,1,-0.0200042724609375,0.2703595777376085,0.8538482815213758,0.784483683454339
2025-12-03 10:00:00,180.02000427246094,180.9900054931641,179.85000610351562,180.8000030517578,2807685,49.91015218680187,-0.37352382640156634,-0.3194333555936016,-0.05409047080796475,182.420767373118,179.30691207024137,180.86383972167968,3.1138553028766296,0.6473636101856213,180.3078898872383,180.67412939546472,181.2405513405969,0.779998779296875,0.19000244140627842,0.1699981689453125,1.139999389648466,0.6842098158449892,0.1666688960229876,0.1491212793600889,1,0.029998779296875,0.4492220006436246,0.8035935447466578,1.3017127231658476
2025-12-03 10:05:00,180.8300018310547,180.94000244140625,179.97999572753906,180.38319396972656,2150402,45.031175647190466,-0.34819809888549,-0.32518630425197925,-0.023011794633510774,182.3365508776485,179.27045748416788,180.8035041809082,3.066093393480628,0.6696952604485903,180.32295070373596,180.64768072039763,181.2069294829157,0.446807861328125,0.1100006103515625,0.4031982421875,0.9600067138671875,0.46542159572409286,0.11458316657246723,0.4199952272868462,-1,0.029998779296875,0.4281681183461393,0.6934431101999056,0.9915668937222358
2025-12-03 10:10:00,180.3600006103516,180.8769989013672,180.2700042724609,180.42469787597656,1661580,45.60142375420659,-0.3210770822545612,-0.3243644598524956,0.0032873775979344044,182.26308987908737,179.2408880872212,180.7519889831543,3.0222017918661663,0.6652166439098537,180.34330013818408,180.62740955272298,181.176253733624,0.06469726562497158,0.452301025390625,0.08999633789068184,0.6069946289062784,0.10658622247726475,0.7451483034604881,0.14826545758763696,1,-0.02319335937497158,0.3895434115532462,0.616752731216702,0.8017749666204518
2025-12-03 10:15:00,180.4248046875,181.2191925048828,180.2899932861328,180.6199951171875,2017229,48.31833658884797,-0.28059015730744363,-0.31560959934348526,0.035019442036041626,182.1809380429687,179.2355399233399,180.7082389831543,2.9453981196288055,0.6840725421127213,180.39863913398477,180.62673551312884,181.15443967023435,0.1951904296875,0.5991973876953125,0.1348114013671875,0.92919921875,0.21006305606826514,0.6448535138168155,0.14508341935296457,1,0.0001068115234375,0.30327072307681646,0.48217565775148924,0.9757977389796909
2025-12-03 10:20:00,180.63999938964844,180.9900054931641,180.343505859375,180.97999572753903,1122553,52.980211883343955,-0.21695402602674108,-0.29587848468013644,0.07892445865339537,182.1092645947247,179.25121361572454,180.68023910522462,2.8580509790001543,0.6813887629467477,180.51491045269563,180.6588500780752,181.14759873130512,0.3399963378905966,0.010009765625056843,0.2964935302734375,0.6464996337890909,0.5259033646142492,0.015483018005068462,0.45861360191276956,1,0.0200042724609375,0.25193757731784533,0.5475579405887786,0.5751108489833772
2025-12-03 10:25:00,180.9900054931641,181.0699005126953,180.3099975585937,180.3300018310547,1381012,45.074425217937915,-0.21647561262295767,-0.2799979102687007,0.06352229764574302,182.0171750697652,179.2323030796489,180.62473907470704,2.784871990116301,0.6869969194578099,180.47792872836746,180.6289547828915,181.1155361077659,0.6600036621094034,0.07989501953122158,0.020004272460994343,0.7599029541016193,0.86853676494035,0.10513844965149718,0.026324772248577828,-1,0.010009765625056843,0.26537254639749003,0.4453922541126803,0.8286626209560846
2025-12-03 10:30:00,180.32000732421875,181.5,179.9300994873047,181.42999267578125,3253424,56.817964088332246,-0.12588527134408878,-0.24917538248377832,0.12329011113968955,182.02367252706088,179.22980495096644,180.62673873901366,2.793867576094442,0.7500614618319172,180.66834151785025,180.70177640951783,181.12786773788415,1.1099853515625,0.07000732421875,0.3899078369140625,1.5699005126953125,0.7070418383304958,0.04459347787116896,0.2483646774285049,1,-0.0099945068359375,0.4511564839146456,0.5209370882387432,1.7239792543248502
2025-12-03 10:35:00,181.4499969482422,182.4199981689453,181.3000030517578,181.36959838867188,3618224,56.10863857280915,-0.05829312063752923,-0.21099893011452853,0.1527058094769993,182.0139392402789,179.23349880903754,180.62371902465821,2.7804404312413453,0.7764852943573161,180.8085928920146,180.7624874985318,181.13734737124835,0.0803985595703125,0.970001220703125,0.0695953369140625,1.1199951171875,0.07178474050347619,0.8660762865450715,0.06213896402284208,-1,0.0200042724609375,0.47449265212745767,0.53861025231214,1.5879931624843842
2025-12-03 10:40:00,181.3699951171875,181.72999572753903,181.1999969482422,181.6499938964844,1629733,58.68735055340537,0.01769573447816697,-0.16525999719598944,0.1829557316741564,182.05348719083813,179.21596013582203,180.63472366333008,2.8375270550160963,0.7588791147101397,180.97687309290856,180.84316989834568,181.15745115655176,0.2799987792969034,0.08000183105463066,0.1699981689453125,0.5299987792968466,0.5283007904006345,0.15094719586203148,0.3207519948693663,1,0.000396728515625,0.519108209362735,0.5477368130081209,0.7404547918726692
2025-12-03 10:45:00,181.65499877929688,181.69960021972656,181.2899932861328,181.3000030517578,1048183,54.391720261442615,0.04911000389856213,-0.12238599697707914,0.17149600087564126,182.08032455650414,179.21012344154275,180.64522399902344,2.8702011149613895,0.7339311017732547,181.04149908467843,180.8847001850195,181.16304142695202,0.3549957275390625,0.0446014404296875,0.010009765625,0.40960693359375,0.866674095962467,0.10888838953356077,0.02443749009032359,-1,0.005004882812471578,0.512295146109231,0.48629482176370686,0.47947290243441665
2025-12-03 10:50:00,181.2899932861328,181.32989501953125,180.7700042724609,180.78990173339844,1299404,48.7868030963732,0.03247082202091178,-0.09141463317748097,0.12388545519839275,182.02249236828996,179.21512512438582,180.6188087463379,2.807367243904139,0.7214996478659037,180.99117961442244,180.87608214396303,181.14840849779304,0.500091552734375,0.0399017333984375,0.01989746093752842,0.5598907470703409,0.8931948713551398,0.0712669978822753,0.03553811290195783,-1,-0.010009765625,0.31785457076598495,0.4866023581413196,0.5988606473906062
2025-12-03 10:55:00,180.7899932861328,181.0599975585937,180.67030334472656,180.92660522460932,944170,50.26590622678657,0.029969509911126124,-0.06713780455975955,0.09710731447088568,181.94682518450975,179.23545325787308,180.5911392211914,2.711371926636673,0.6977992597231343,180.9782647364598,180.88067515129453,181.1397103302172,0.13661193847650566,0.133392333984375,0.11968994140625,0.38969421386713066,0.35056187674745876,0.34230000296297997,0.30713809462841624,1,9.1552734375e-05,0.34782299629751795,0.44783191547114143,0.5528112533979442
2025-12-03 11:00:00,180.92999267578125,181.3999938964844,180.91000366210932,181.3849029541016,938387,54.962114457224416,0.064227622606154,-0.04086471912657685,0.10509234173273085,181.9816091104997,179.22416023764484,180.60288467407227,2.757448872854866,0.6829557579125594,181.05959237998817,180.92651404245882,181.14932572723228,0.4549102783203409,0.0150909423828125,0.019989013671931843,0.48999023437508527,0.9284068071610609,0.030798454777520946,0.040794717652848506,1,0.0033874511719318434,0.34967162384529366,0.416916687904146,0.8006883079627712
2025-12-03 11:05:00,181.384994506836,181.384994506836,180.68899536132807,180.7265014648437,1055475,47.956188018761665,0.03781402944801471,-0.025128969411658538,0.06294299885967325,181.9073531125172,179.23506632107652,180.57120971679686,2.6722867914406834,0.6838874284550857,180.99297419695927,180.90833108085744,181.1327443836092,0.6584930419923012,0.0,0.037506103515625,0.6959991455079262,0.9461118404831198,0.0,0.05388814514904662,-1,9.155273440342171e-05,0.2996703265008059,0.40510670859724085,0.9984402962074924
2025-12-03 11:10:00,180.6999969482422,180.7599029541016,180.2200927734375,180.3699951171875,1412182,44.6382345128437,-0.011750563060985542,-0.02245328814152394,0.010702725080538399,181.88771023901143,179.31770815698462,180.60270919799802,2.5700020820268037,0.6735961964700146,180.8683783810049,180.85939144779653,181.1028326476711,0.3300018310546875,0.05990600585940342,0.14990234375,0.5398101806640909,0.6113293834796064,0.11097605583493195,0.27769454216043155,-1,-0.026504516601505657,0.367666683774174,0.4648265687526246,1.2498030840315109
2025-12-03 11:15:00,180.3634033203125,180.7100067138672,180.27999877929688,180.6999969482422,932907,48.2101722065872,-0.024124379067245627,-0.02278750632666828,-0.0013368727405773488,181.80445277998453,179.54396488358967,180.6742088317871,2.2604878963948636,0.6561970349057501,180.83470209445235,180.84490103874612,181.08703516926215,0.3365936279296875,0.010009765625,0.083404541015625,0.4300079345703125,0.7827614168059855,0.0232780946291639,0.19396046530946628,1,-0.006591796875,0.3728653641257113,0.41519123293479876,0.8829127706898926
2025-12-03 11:20:00,180.7100067138672,180.9199981689453,180.3238067626953,180.468505859375,1064821,45.96955899547244,-0.05201056816619598,-0.02863211869457382,-0.02337844947162216,181.75512871099187,179.67125983881277,180.71319427490232,2.083868872179096,0.6519109185731965,180.7614628474369,180.8106832951669,181.06277911789402,0.2415008544921875,0.209991455078125,0.1446990966796875,0.59619140625,0.40507267952834686,0.3522215338136797,0.24270576988483686,-1,0.010009765625,0.3961669475975462,0.43219226292536317,0.9852571500055797
2025-12-03 11:25:00,180.44580078125,180.693099975586,180.3455047607422,180.5500030517578,939103,46.905123799015456,-0.06676480845916899,-0.03625865664749285,-0.030506151811676138,181.71057192393076,179.78981717519028,180.75019454956052,1.9207547487404781,0.6301740825925258,180.71917088830108,180.78698509122063,181.04267025255535,0.1042022705078125,0.14309692382818184,0.1002960205078125,0.34759521484380684,0.2997805005941499,0.4116768977263222,0.28854257291043306,1,-0.022705078125,0.15153369336246045,0.42535765020494637,0.8688177307452539
2025-12-03 11:30:00,180.5449981689453,181.01910400390625,180.48260498046875,181.0169982910156,931637,52.030812370228745,-0.0403103644349585,-0.037068998204985985,-0.0032413662299725157,181.67379366057895,179.94729551178426,180.8105445861816,1.7264981487946898,0.6234830069385955,180.778736368844,180.80789538211107,181.04166350896557,0.4720001220702841,0.0021057128906534217,0.0623931884765625,0.5364990234375,0.87977814059803,0.003924914602662986,0.11629692615994443,1,-0.0050048828125,0.2521674023559921,0.3370755144523048,0.8821234128374265
